id,x_esquerda,y_esquerda,x_direita,y_direita,paralaxe_x,paralaxe_y,paralaxe_total,profundidade_mm,distancia_match
477,1100.5640869140625,675.3497314453125,1094.0233154296875,782.4746704101562,6.540771484375,-107.12493896484375,107.32443449574897,4344.433384942705,132.73658752441406
478,1055.8902587890625,485.3636169433594,1050.7933349609375,592.6572265625,5.096923828125,-107.29360961914062,107.41460467559453,5575.11686621641,132.93231201171875
479,637.9940795898438,19.157941818237305,633.9376220703125,132.664306640625,4.05645751953125,-113.5063648223877,113.57882594392642,7005.113664615338,133.1202392578125
480,346.0802307128906,663.99853515625,340.7309875488281,773.6441650390625,5.3492431640625,-109.6456298828125,109.77603816328487,5312.1432562470045,133.19534301757812
481,239.61032104492188,254.54293823242188,235.74478149414062,374.8078918457031,3.86553955078125,-120.26495361328125,120.3270603963354,7351.094362559803,133.25164794921875
482,901.9116821289062,827.9596557617188,895.79931640625,935.8714599609375,6.11236572265625,-107.91180419921875,108.08477459965408,4648.9276475510505,133.3229217529297
483,629.4185791015625,126.93624877929688,625.373291015625,240.11244201660156,4.0452880859375,-113.17619323730469,113.24846608844625,7024.455464316968,133.5102996826172
484,758.62353515625,249.6264190673828,752.7709350585938,359.1651611328125,5.85260009765625,-109.53874206542969,109.69498138556668,4855.268688420987,133.68994140625
485,495.4560241699219,677.43994140625,489.5836181640625,789.0789184570312,5.872406005859375,-111.63897705078125,111.79331978809161,4838.893286950376,133.9440155029297
486,418.904052734375,615.6168212890625,412.9534912109375,725.953369140625,5.9505615234375,-110.3365478515625,110.49689124244335,4775.338577389378,134.04849243164062
487,466.4018859863281,320.0874328613281,462.8629150390625,438.21295166015625,3.538970947265625,-118.12551879882812,118.17851965081424,8029.437490001294,134.14544677734375
488,764.0845336914062,331.461181640625,758.579833984375,441.3523254394531,5.50469970703125,-109.89114379882812,110.02892894270721,5162.124641186841,134.17898559570312
489,834.7179565429688,827.0816650390625,828.9911499023438,935.2894287109375,5.726806640625,-108.207763671875,108.35920096220467,4961.918182887837,134.2683868408203
490,318.1749267578125,681.8118896484375,313.0987854003906,792.1516723632812,5.076141357421875,-110.33978271484375,110.45648401356735,5597.942216178195,134.33168029785156
491,776.2254028320312,479.81121826171875,771.70947265625,588.3849487304688,4.51593017578125,-108.57373046875,108.66760590559315,6292.379397802376,134.46560668945312
492,258.64990234375,82.86737060546875,254.3385772705078,193.9871826171875,4.3113250732421875,-111.11981201171875,111.20341786746881,6591.000566475666,134.65882873535156
493,590.1439208984375,131.870361328125,588.7508544921875,250.93858337402344,1.39306640625,-119.06822204589844,119.0763710195419,20398.12737749737,134.73306274414062
494,991.7297973632812,386.795654296875,986.228515625,494.31591796875,5.50128173828125,-107.520263671875,107.66090841542008,5165.331890251074,134.90737915039062
495,33.553714752197266,659.6480712890625,33.36015319824219,786.5430297851562,0.19356155395507812,-126.89495849609375,126.89510612234234,146805.73398679568,135.18136596679688
496,207.15829467773438,612.3410034179688,202.443115234375,736.0941162109375,4.715179443359375,-123.75311279296875,123.84290792424217,6026.482415217433,135.19985961914062
497,442.67266845703125,548.1256103515625,437.2065124511719,658.028076171875,5.466156005859375,-109.9024658203125,110.03831539452678,5198.524515132736,135.42156982421875
498,753.5328979492188,185.2835235595703,748.1190185546875,297.5096130371094,5.41387939453125,-112.22608947753906,112.35659860248144,5248.721652112152,135.70556640625
499,507.25,301.0782470703125,503.5553894042969,415.8969421386719,3.694610595703125,-114.81869506835938,114.87812187120215,7691.188357725189,136.01470947265625
500,345.8143615722656,619.6680908203125,340.3514709472656,729.6939697265625,5.462890625,-110.02587890625,110.16141431133454,5201.631874150876,136.0441131591797
501,202.83753967285156,579.8856811523438,197.91656494140625,704.418212890625,4.9209747314453125,-124.53253173828125,124.6297213888146,5774.454767755758,136.23875427246094
502,513.0530395507812,292.3570251464844,508.68951416015625,406.48809814453125,4.363525390625,-114.13107299804688,114.2144569549763,6512.1532376209925,136.407470703125
503,148.0785369873047,531.2991943359375,143.78135681152344,658.934814453125,4.29718017578125,-127.6356201171875,127.70793742035819,6612.695962843548,136.48443603515625
504,399.33111572265625,533.7080688476562,393.90582275390625,642.8866577148438,5.42529296875,-109.1785888671875,109.31330235075293,5237.679543515435,136.57598876953125
505,759.5599365234375,135.89495849609375,754.6229858398438,245.67999267578125,4.93695068359375,-109.7850341796875,109.89598360216532,5755.768655828501,136.67478942871094
506,880.7901611328125,791.4082641601562,875.4234008789062,898.8773193359375,5.36676025390625,-107.46905517578125,107.60297363919838,5294.8044361246,136.7259979248047
507,192.81614685058594,511.54901123046875,188.55442810058594,636.2855224609375,4.26171875,-124.73651123046875,124.80929244512589,6667.719684692942,136.7625732421875
508,411.062744140625,10.084551811218262,408.42010498046875,128.48782348632812,2.64263916015625,-118.40327167510986,118.43275849654378,10752.86646335774,136.77352905273438
509,1098.6217041015625,846.106201171875,1089.5345458984375,949.5949096679688,9.087158203125,-103.48870849609375,103.88690596219568,3127.044271137261,136.78085327148438
510,453.3651123046875,601.4468994140625,447.2548828125,711.5672607421875,6.1102294921875,-110.120361328125,110.28974967549797,4650.552984357207,136.8027801513672
511,480.055908203125,312.6213073730469,476.14605712890625,430.6083679199219,3.90985107421875,-117.987060546875,118.05182502576788,7267.782189294245,137.1167449951172
512,1028.1422119140625,439.0953063964844,1022.6781616210938,548.4432983398438,5.46405029296875,-109.34799194335938,109.48442440662086,5200.527900807614,137.25888061523438
513,1062.3143310546875,480.1527404785156,982.3294677734375,586.7888793945312,79.98486328125,-106.63613891601562,133.2998292460873,355.26654462209035,137.2989501953125
514,646.661865234375,496.44293212890625,642.1549072265625,606.1832275390625,4.5069580078125,-109.74029541015625,109.83280524138745,6304.905870155196,137.3936004638672
515,1136.498291015625,813.7720336914062,1127.0135498046875,918.6581420898438,9.4847412109375,-104.8861083984375,105.31408287027541,2995.9642933885893,137.4081573486328
516,344.150146484375,75.82324981689453,340.3644104003906,200.279052734375,3.785736083984375,-124.45580291748047,124.51336746523371,7506.055723275104,137.55361938476562
517,119.81132507324219,727.8920288085938,118.0034408569336,851.3212890625,1.8078842163085938,-123.42926025390625,123.44249969992546,15717.790853897022,137.84048461914062
518,182.93731689453125,498.28369140625,178.3445587158203,625.5054931640625,4.5927581787109375,-127.2218017578125,127.30467497382907,6187.120003774199,138.24615478515625
519,631.4369506835938,97.55962371826172,627.4191284179688,210.18508911132812,4.017822265625,-112.6254653930664,112.69710888378171,7072.474619675518,138.48826599121094
520,201.81114196777344,321.4325866699219,198.11293029785156,431.20916748046875,3.698211669921875,-109.77658081054688,109.83885680400208,7683.699186585577,138.61817932128906
521,823.4165649414062,693.7776489257812,819.0494384765625,807.168212890625,4.36712646484375,-113.39056396484375,113.47463060008286,6506.783402943355,138.63621520996094
522,102.65176391601562,409.1596374511719,99.35853576660156,518.0090942382812,3.2932281494140625,-108.84945678710938,108.89926351676068,8628.599268184871,138.6794891357422
523,165.3394012451172,126.40231323242188,160.73382568359375,236.12564086914062,4.6055755615234375,-109.72332763671875,109.81994333420333,6169.901160106152,138.6866912841797
524,434.9164733886719,368.85174560546875,431.4652099609375,477.8695068359375,3.451263427734375,-109.01776123046875,109.07237726826675,8233.490892537868,138.8992462158203
525,1020.1635131835938,755.9259643554688,1013.6990356445312,865.2206420898438,6.4644775390625,-109.294677734375,109.48568879499243,4395.706509658779,138.8992462158203
526,1103.0478515625,783.6023559570312,1097.559814453125,896.5826416015625,5.488037109375,-112.98028564453125,113.11349829102515,5177.797714133191,138.9064483642578
527,209.5526123046875,701.9382934570312,205.14218139648438,824.4712524414062,4.410430908203125,-122.532958984375,122.61230745020077,6442.89562435909,139.2264404296875
528,257.0692138671875,681.5098876953125,252.03089904785156,790.1258544921875,5.0383148193359375,-108.615966796875,108.73275890658984,5639.9703112925545,139.39154052734375
529,1133.740234375,523.0730590820312,1128.553466796875,629.5783081054688,5.186767578125,-106.5052490234375,106.63147109298419,5478.546237514709,139.50985717773438
530,417.5180969238281,636.8992309570312,411.57049560546875,747.2295532226562,5.947601318359375,-110.330322265625,110.49051530642265,4777.715330764376,139.5421142578125
531,257.35577392578125,486.5086975097656,252.61599731445312,610.7852172851562,4.739776611328125,-124.27651977539062,124.36687199495029,5995.207861080527,139.771240234375
532,711.40673828125,556.3748779296875,706.931396484375,664.973876953125,4.475341796875,-108.5989990234375,108.6911738509224,6349.447101412907,139.8356170654297
533,137.0840606689453,728.8569946289062,134.80624389648438,852.5487670898438,2.2778167724609375,-123.6917724609375,123.71274398289466,12475.079797265524,139.94284057617188
534,797.5368041992188,433.998779296875,793.098876953125,542.5657958984375,4.43792724609375,-108.5670166015625,108.6576839989035,6402.976980979494,139.99642944335938
535,798.4505004882812,563.3635864257812,794.3685302734375,671.8781127929688,4.08197021484375,-108.5145263671875,108.59127457365027,6961.3310495671285,140.14279174804688
536,1031.6759033203125,436.41558837890625,1026.18701171875,545.6270141601562,5.4888916015625,-109.21142578125,109.34927275563922,5176.991651995997,140.9042205810547
537,275.4435729980469,631.5236206054688,270.5588684082031,741.0499877929688,4.88470458984375,-109.5263671875,109.6352381683057,5817.331524834127,140.9184112548828
538,243.3414764404297,644.7167358398438,238.26426696777344,753.5128784179688,5.07720947265625,-108.796142578125,108.9145476780257,5596.764552070686,141.1807403564453
539,442.0863037109375,708.1569213867188,445.079833984375,817.6469116210938,-2.9935302734375,-109.489990234375,109.53090515932715,nan,141.400146484375
540,287.43231201171875,728.4766845703125,284.6713562011719,837.913330078125,2.760955810546875,-109.4366455078125,109.47146777581092,10292.068381337665,141.53445434570312
541,521.5239868164062,67.75940704345703,517.90576171875,181.05270385742188,3.61822509765625,-113.29329681396484,113.35105935029652,7853.559475447445,141.5662384033203
542,1066.5697021484375,280.7859191894531,1061.26953125,387.2649841308594,5.3001708984375,-106.47906494140625,106.61089570184116,5361.326369377462,141.8943328857422
543,462.4657897949219,160.71572875976562,459.2830505371094,278.44769287109375,3.1827392578125,-117.73196411132812,117.77497698023241,8928.141358186629,142.01055908203125
544,1136.48828125,813.728271484375,1127.0135498046875,918.6581420898438,9.4747314453125,-104.92987060546875,105.35676666090892,2999.129438550833,142.0352020263672
545,406.3006286621094,600.6536865234375,400.7693786621094,710.8722534179688,5.53125,-110.21856689453125,110.35727078379004,5137.346169491525,142.1126251220703
546,720.6306762695312,713.1322021484375,715.8642578125,824.4788818359375,4.76641845703125,-111.3466796875,111.44865105661106,5961.6977099612,142.14781188964844
547,1134.048583984375,512.1373901367188,1128.423828125,619.0570068359375,5.624755859375,-106.91961669921875,107.06746617710456,5051.943001692782,142.55174255371094
548,294.26519775390625,705.0037231445312,289.7389221191406,815.02392578125,4.526275634765625,-110.02020263671875,110.11326967875638,6277.997252695241,142.55174255371094
549,978.0042724609375,484.6361083984375,972.7199096679688,592.24853515625,5.28436279296875,-107.6124267578125,107.74209429388901,5377.3647104263155,142.80406188964844
550,1003.5598754882812,390.684814453125,997.361572265625,499.4864501953125,6.19830322265625,-108.8016357421875,108.97804780328762,4584.471746418127,142.9860076904297
551,492.65228271484375,194.56689453125,489.6012878417969,313.3914794921875,3.050994873046875,-118.8245849609375,118.8637478832567,9313.66560168042,143.0034942626953
552,1033.5155029296875,702.696044921875,1027.58056640625,810.579345703125,5.9349365234375,-107.88330078125,108.04642547995232,4787.9106857812785,143.38758850097656
553,646.8671264648438,301.7952880859375,641.7877807617188,411.5878601074219,5.079345703125,-109.79257202148438,109.91000238315296,5594.410709733237,143.70108032226562
554,991.7297973632812,386.795654296875,986.228515625,494.31591796875,5.50128173828125,-107.520263671875,107.66090841542008,5165.331890251074,144.17697143554688
555,60.888389587402344,62.16133499145508,51.57802963256836,182.5797119140625,9.310359954833984,-120.41837692260742,120.77776410897715,3052.07812993807,144.47837829589844
556,429.3567810058594,671.2432250976562,423.64715576171875,781.5494384765625,5.709625244140625,-110.30621337890625,110.45388417987537,4976.849580304982,144.592529296875
557,494.44403076171875,198.33424377441406,491.3363037109375,317.645751953125,3.10772705078125,-119.31150817871094,119.351975062421,9143.642776754326,144.592529296875
558,522.529052734375,175.51763916015625,519.216796875,288.4482116699219,3.312255859375,-112.93057250976562,112.9791363317201,8579.031091324538,144.93101501464844
559,759.7642211914062,298.1419677734375,754.0302734375,408.3733825683594,5.73394775390625,-110.23141479492188,110.3804464773297,4955.73856260578,144.96551513671875
